Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7
2.68639721344988,-0.051689660607023874,-2.735078114868777,-2.0907905172980334,0.5960667090667446,2.6062781712843286,0.19428431011384623,-0.018598963795954937,0.18561516890619922,-0.0692398895480717,0.04374687037922733,-0.0004385263445736381,0.000849472684560882,0.0002881166040508605
2.685036191713848,-0.0426687923856799,-2.7400517947247574,-2.0889389741375295,0.5960667090667446,2.6062299459539937,0.19426883949042312,-0.019501337393990476,0.1760736680369217,-0.06853665152822741,0.041995171718134695,-0.0004385263445736381,0.000849472684560882,0.0002881166040508605
2.683183401789235,-0.03408062382459938,-2.7447214685164325,-2.087051259424225,0.5960667090667446,2.6062299459539937,0.19426175386489042,-0.020731976154297744,0.16746895511748985,-0.06648188644185907,0.040761719902759216,-0.00047228970073109736,0.000849472684560882,0.0002881166040508605
2.681839615549588,-0.026421234672972773,-2.749489880827886,-2.0845987594146598,0.5956993815709708,2.6062299459539937,0.19411094601116574,-0.020731976154297744,0.15822134971329413,-0.06500419002151447,0.040761719902759216,-0.00047228970073109736,0.000849472684560882,0.0002998187000288193
2.680655890819903,-0.018449057547601216,-2.753750355319795,-2.082491844906093,0.5956099309349187,2.6062299459539937,0.19390575370478752,-0.020731976154297744,0.14888884543806627,-0.06284836545547431,0.040761719902759216,-0.00047228970073109736,0.000849472684560882,0.0003255936200185857
2.679614574739605,-0.011377135931201869,-2.757956656494998,-2.080222284291439,0.595529678243943,2.6062299459539937,0.19346714627375644,-0.020731976154297744,0.1398097827266415,-0.059712340853555666,0.04074004286028347,-0.00047228970073109736,0.0007829736516318905,0.0003255936200185857
2.678637574968888,-0.004904597357814382,-2.7621996933462243,-2.0780276367936232,0.5955246769914985,2.6062299459539937,0.19346714627375644,-0.020731976154297744,0.1310516553684942,-0.05596865022969942,0.040707204852008946,-0.00047228970073109736,0.0006908563216904292,0.0003255936200185857
2.6773375746158905,0.0011999425443980204,-2.76600735711852,-2.075627335263997,0.5953946173433308,2.6060624078275927,0.193370025776555,-0.020731976154297744,0.12334066049349417,-0.05191119282530358,0.04019708154673075,-0.0004853865841730896,0.00036506883052804485,0.0003255936200185857
2.6758453364212564,0.007204577900004455,-2.768932448673041,-2.073668778941302,0.5953946173433308,2.606030836781085,0.19333895308962684,-0.020290281144588022,0.11480615029370812,-0.04752396388607085,0.03998420080304144,-0.0005076983363221067,0.00019344144945601546,0.0003618306963653895
2.675042415210531,0.012646667833182378,-2.7715721293216453,-2.071549988124898,0.5953946173433308,2.6060260538094204,0.19331243043577895,-0.018508512903719073,0.10732986969225315,-0.0427847204401199,0.03998420080304144,-0.0007365023554493103,-0.00026537013387489973,0.0005820722369789473
2.674238999413918,0.017992486133971333,-2.7740528232920125,-2.0694091149361333,0.5953946173433308,2.60595419030874,0.19331243043577895,-0.016169323630509224,0.10034147499401037,-0.03689867870978973,0.03998420080304144,-0.0009309872408843938,-0.000333918259221833,0.0005820722369789473
2.6729582981070714,0.022859500655172053,-2.7765762935580875,-2.0677461822001177,0.5955246769914985,2.6058920474893186,0.19331243043577895,-0.014998389637129109,0.09482113904374226,-0.031047438874221883,0.03998420080304144,-0.0009384212653325561,-0.0003874433004319656,0.0005820722369789473
2.6728239599464856,0.027719849217844258,-2.778179879116487,-2.066155107421707,0.595529678243943,2.6058920474893186,0.19333895308962684,-0.012589485461601017,0.08844331029363599,-0.026113063220023793,0.03925235291472255,-0.0010448384233863958,-0.0008648549290714755,0.0005820722369789473
2.6719470031873693,0.03188346631297839,-2.7794081767851333,-2.0646354048718982,0.5959330443862121,2.6058920474893186,0.193370025776555,-0.01039076468859813,0.08290019167851052,-0.02110516324420279,0.03876903156326723,-0.0011328426722113064,-0.0008648549290714755,0.0005820722369789473
2.6713639492811416,0.0361882009890748,-2.7804134626058206,-2.062767214247442,0.5959391451203684,2.6058920474893186,0.19337366245556287,-0.008744209944434912,0.07759797229765304,-0.016003073737538655,0.037680566949271514,-0.0011328426722113064,-0.0008648549290714755,0.0005820722369789473
2.6711574767754684,0.03982309055931721,-2.780765460667671,-2.0613760234187035,0.5959495762170893,2.605878008132774,0.19337366245556287,-0.0070558292003387165,0.07130206237437473,-0.01138075617364518,0.03724065280110076,-0.0011328426722113064,-0.0008648549290714755,0.0004605749797590744
2.6711574767754684,0.04356203767305687,-2.7811966005249174,-2.0594029150186595,0.5966577518451202,2.605837412428821,0.1933809968746758,-0.005069191137247814,0.06429576482340638,-0.0075329118551017045,0.03689418568583808,-0.0011328426722113064,-0.0008648549290714755,0.0003721269921932078
2.6711574767754684,0.04611332177420857,-2.781776995262998,-2.058024257787028,0.5970271317236142,2.6057782747493476,0.1933809968746758,-0.0030048609617553852,0.05649586940893198,-0.004349847036966621,0.036576758485721506,-0.0011328426722113064,-0.0008648549290714755,0.0003666420150504197
2.6711574767754684,0.04886225008046631,-2.781776995262998,-2.0558889572295094,0.5970769782146688,2.605764338571105,0.1934888514423047,-0.0005991644174517245,0.04841352798182122,-0.0012708975339008075,0.036570332251785354,-0.0011328426722113064,-0.0008229911855385367,0.0003666420150504197
2.6711574767754684,0.05136145186252232,-2.781776995262998,-2.0549371960369442,0.5972880271376539,2.605762470852057,0.19365242707467656,0.0011120550298158098,0.03987677391362973,0.001668675190599445,0.03524876765370858,-0.0009734029566264863,-0.0006924511041925327,0.0003202700280213209
2.6711574767754684,0.05333223588473818,-2.781776995262998,-2.0531356680084873,0.5972905894577201,2.605720305493157,0.19413059792963228,0.0031026929483555796,0.031095405253076035,0.003100078551252553,0.0338274786122787,-0.0009270799317761738,-0.000681915634791023,0.00026740527602851636
2.671326385113074,0.05333223588473818,-2.781776995262998,-2.0513122947391684,0.5974429706907672,2.6055290239628888,0.1941415221450416,0.005038032112828767,0.02156499741122141,0.004708744829060507,0.032278917882332725,-0.0008902576849742799,-0.0006559636207716138,0.00022402910135341274
2.6719697431670775,0.05333223588473818,-2.781776995262998,-2.049187077794173,0.5975600596154885,2.6055290239628888,0.19435174671011896,0.006833242930585739,0.011709544071333866,0.005085871202394237,0.03019602285048999,-0.0006984532632725434,-0.0005571113415246546,0.00022402910135341274
2.6730355569705324,0.05333223588473818,-2.781694748465174,-2.0472952717075352,0.5976775980460854,2.6054531348702734,0.19442498608121167,0.008774949171812124,0.002080653768270137,0.005085871202394237,0.02692772173466792,-0.0006802357600129174,-0.0005511322620049752,0.00022402910135341274
2.6744934515244916,0.05333223588473818,-2.7812694833316955,-2.0452594847879224,0.5977878462283771,2.6054531348702734,0.19442498608121167,0.010479420329932569,-0.007764181555090502,0.005085871202394237,0.023820711431724217,-0.0006802357600129174,-0.0005511322620049752,0.00024376782228876858
2.676116675247742,0.05333223588473818,-2.780831331118612,-2.0436557781503017,0.5978033199322974,2.6054531348702734,0.19442498608121167,0.012554926129644652,-0.017303668915384224,0.005085871202394237,0.020507520564685626,-0.0006802357600129174,-0.0005402512556375479,0.00021896226339145606
2.6773498877849096,0.052507835394820165,-2.780245395894741,-2.0424472118607793,0.597875085657344,2.6054531348702734,0.19442498608121167,0.01407830460713355,-0.026451712443064674,0.005085871202394237,0.01735958417827454,-0.0006328269594261849,-0.0005402512556375479,0.00021896226339145606
2.6780916526712475,0.0513426654429647,-2.7790824652491075,-2.0417259727156947,0.5979557236703003,2.6054531348702734,0.19443002243486596,0.014990665686048081,-0.03642656288025969,0.005085871202394237,0.01400334006884762,-0.0006300928547124462,-0.0005511322620049752,0.00014632510085748295
2.6790541194237827,0.04912777550574392,-2.778079248890105,-2.0417259727156947,0.5980315797576679,2.6054531348702734,0.19443002243486596,0.014990665686048081,-0.04561719281271815,0.004503286399057943,0.010328037911155292,-0.0006300928547124462,-0.0005511322620049752,0.00014483881089328738
2.6803784027529893,0.04612671089353863,-2.777063317432509,-2.0417259727156947,0.5980709690058931,2.6056668650579544,0.19442498608121167,0.014990665686048081,-0.05469303417319048,0.004365923660584642,0.007306436597785009,-0.0006046181312289274,-0.0005520365269033796,0.00014483881089328738
2.6819736434082815,0.04288544847148244,-2.7766579592381326,-2.0417259727156947,0.5980874110522744,2.605880554338002,0.19444663271458867,0.014990665686048081,-0.0630649879958213,0.004138285621815238,0.0034543679671290065,-0.0006046181312289274,-0.0005888332590789833,0.00014483881089328738
2.683451522923197,0.03926574151525403,-2.7759638616013653,-2.0417259727156947,0.5980874110522744,2.6060794516022048,0.19451354162157614,0.014990665686048081,-0.07046807734679038,0.003519572438691672,-0.00046419423581441153,-0.0006300928547124462,-0.0005888332590789833,0.00010226520744031919
2.6846082519743963,0.03492729829434483,-2.7753494880589535,-2.0417259727156947,0.5980874110522744,2.606102530867442,0.19451354162157614,0.014990665686048081,-0.0771699276196824,0.00209315052810587,-0.004365043461941059,-0.0006410960829501662,-0.0008682662775330236,0.00014632510085748295
2.684664805642191,0.03022836205625034,-2.774190580660602,-2.0420605165500754,0.5980874110522744,2.606104820826599,0.19451354162157614,0.01349061084249961,-0.0828641629594291,0.0012829059522567647,-0.00784911605855683,-0.0006802357600129174,-0.0009391866125473455,0.00014632510085748295
2.685340212905971,0.02587784248603671,-2.7733587254078955,-2.0430053595339226,0.5980874110522744,2.6061253572702068,0.19465515408421297,0.011222148559983519,-0.08805350716940011,0.0009905416392612873,-0.010574351762207876,-0.0007014794390440616,-0.0009876718433747846,0.00014632510085748295
2.686128293844192,0.020840559823070724,-2.772696864243872,-2.0441892999711957,0.5980874110522744,2.6061253572702068,0.19481247845805877,0.008878044099014378,-0.09307893286545818,0.0006874660969053158,-0.013089936467808459,-0.0007014794390440616,-0.0010169833873062211,0.00014632510085748295
2.6862267456141997,0.01615890394542646,-2.772696864243872,-2.0450627347717396,0.5978765256064149,2.6061253572702068,0.19486519267019836,0.006460309168048938,-0.09714753866064742,0.000308791664534848,-0.015007989587496271,-0.0007014794390440616,-0.001033126878171871,0.00017177235979477426
2.6862267456141997,0.01098830293429944,-2.772696864243872,-2.046183949392536,0.5976454655572278,2.6061253572702068,0.19532320845552742,0.004300266179880966,-0.10065502714434256,0.000308791664534848,-0.016575523238839082,-0.0007422412089163718,-0.0010982540574005252,0.00021778397089593178
2.6862267456141997,0.005884368052016125,-2.772696864243872,-2.0473014843834,0.5975847441651291,2.6061253572702068,0.1953397982852763,0.001704208559349268,-0.10348210190498679,0.000308791664534848,-0.018502769643619355,-0.0008951452508616461,-0.0011600554727750367,0.0004708761352416515
2.6862267456141997,0.001309539565352947,-2.772696864243872,-2.048921115854906,0.5974918204807812,2.6060794516022048,0.19538261193905776,-0.00155764914658901,-0.10571782787411764,0.000308791664534848,-0.02049962558968188,-0.0009341790421031657,-0.0012347923738494117,0.0004708761352416515
2.6862267456141997,-0.004064990418250782,-2.772696864243872,-2.0504806842378973,0.5968993845915418,2.606030268567054,0.19538261193905776,-0.0041684334182633615,-0.1086732829684402,0.000308791664534848,-0.021583164782547497,-0.0009623724250683553,-0.001313840127884695,0.0004708761352416515
2.686128293844192,-0.00974363079355614,-2.7732251386488054,-2.0514517993333117,0.5967203335534972,2.606030268567054,0.19538261193905776,-0.006049752470867895,-0.11180368720298212,0.000308791664534848,-0.022117832482110335,-0.000996006662205843,-0.0013181186826383487,0.0004708761352416515
2.6860970910787567,-0.014765853597634993,-2.7735917653746602,-2.0526847858497743,0.5966996725844145,2.606030268567054,0.19538261193905776,-0.00829029835797518,-0.11507273072464888,0.0003561548002910484,-0.023084079633087708,-0.0010045209303050882,-0.0013484858379837923,0.0004708761352416515
2.686035661801272,-0.02013163021774063,-2.7743089475825338,-2.0539394080345863,0.5965672298977538,2.606030268567054,0.19538261193905776,-0.01024247546806831,-0.11811275711582876,0.0004704121208600137,-0.025088181414398714,-0.0010092881006302657,-0.0013484858379837923,0.0004708761352416515
2.6858758030323227,-0.02515491647604971,-2.7748923513422783,-2.054862252732745,0.5965672298977538,2.606030268567054,0.19538261193905776,-0.012234651743742872,-0.12297511953606274,0.0004704121208600137,-0.02708868717302357,-0.001073218232856556,-0.0013484858379837923,0.0002306505145194796
2.6852367873893854,-0.030833755488585846,-2.775362863797338,-2.0567671894761004,0.5965672298977538,2.606030268567054,0.19527180845519815,-0.014230206935664257,-0.1279926669845421,0.0004704121208600137,-0.02944053967952682,-0.0011177377315015073,-0.0013484858379837923,0.00022152520784706056
2.684370293268967,-0.03705348097518274,-2.7761574982618313,-2.058361990527458,0.5965672298977538,2.6062078001642774,0.19527180845519815,-0.017114640684898368,-0.13323909662021205,0.0004704121208600137,-0.03114251194978812,-0.0011833665191583126,-0.0013484858379837923,-8.045092081733699e-06
2.6833140091809486,-0.04321919966202187,-2.7763335715117616,-2.0598188472338967,0.5965672298977538,2.606460532334029,0.19527180845519815,-0.018706202988590548,-0.13956573333061578,0.0004704121208600137,-0.03339245258173169,-0.001200186206380038,-0.0013484858379837923,-9.745716017559055e-06
2.6826454291793853,-0.050758482997032284,-2.7765261680499513,-2.0612265503746325,0.5965672298977538,2.6069768631198413,0.19527180845519815,-0.020720025673566164,-0.144978544407521,0.0004704121208600137,-0.03498218432637862,-0.001200186206380038,-0.0012862621799428558,-0.00039930875348187874
2.6821368736999744,-0.058486101291795836,-2.777374266546202,-2.062628113906594,0.5965718335050307,2.6069768631198413,0.19527180845519815,-0.022569793296362262,-0.1514834706293268,0.0004140271405188209,-0.03498218432637862,-0.001200186206380038,-0.0008713861063818955,-0.0004322396457697718
2.681447947591858,-0.06645515181656844,-2.777430494905207,-2.0643982481793945,0.5966934262906282,2.6069768631198413,0.19527180845519815,-0.024290388308341307,-0.15669790644821538,-0.0005017525743709459,-0.03498218432637862,-0.001200186206380038,-0.000832972992335945,-0.00046905993107578057
2.680427042327678,-0.07456172831514105,-2.777530990729783,-2.0660729429372644,0.597096250611425,2.6070808515917534,0.19536174626138397,-0.026342823661056797,-0.16165467931020386,-0.0014166363979164801,-0.03498218432637862,-0.001200186206380038,-0.0007705995466276685,-0.0005726057648404345
2.678797278322838,-0.08353111002593838,-2.777709151375433,-2.0679705601122897,0.597096250611425,2.6070976733947258,0.19568078775676567,-0.02741986329730923,-0.16354522688627166,-0.002144784433972365,-0.03498218432637862,-0.001200186206380038,-0.0006598173531841886,-0.0005726057648404345
2.677148927630278,-0.0918122061681534,-2.777869542881857,-2.0696204961646196,0.597125586531063,2.6071675025808996,0.19589672035770622,-0.029081227949385526,-0.16354522688627166,-0.0035998355030064065,-0.03498218432637862,-0.0011191361290738997,-0.00017029527921682056,-0.0006092041563133505
2.6753067308660086,-0.10055399302645908,-2.7779779469071944,-2.071520424087026,0.597125586531063,2.6071675025808996,0.19634167894633697,-0.031498447971567776,-0.16354522688627166,-0.005228729973672357,-0.03331106825096969,-0.0009202019195690534,7.036203676277214e-05,-0.0006103458088554455
2.673994512257507,-0.10917796884144015,-2.7780364274995386,-2.0727839487241275,0.597125586531063,2.6071103017799593,0.1964980528315044,-0.033298527868292654,-0.16354522688627166,-0.007188909636146052,-0.03109490256193319,-0.0008871325389307798,0.0003318535417327559,-0.0006103458088554455
2.67228512977472,-0.11795774381409227,-2.778250316673544,-2.0740337750166864,0.597125586531063,2.6071103017799593,0.1965860902206295,-0.03554249130351576,-0.16354522688627166,-0.009963318345717344,-0.02833941979468241,-0.0007251577946315433,0.0004542380635080567,-0.0006103458088554455
2.670615430442121,-0.12694427451322324,-2.7783777197925454,-2.075093350397711,0.597096250611425,2.6071103017799593,0.1966817365192594,-0.03840233908759995,-0.16354522688627166,-0.012800969737798464,-0.02833941979468241,-0.0006313946470713602,0.0005036746440623428,-0.0006092041563133505
2.6687442445557576,-0.13539476541651968,-2.7784874462775573,-2.076406615617239,0.5970726529936383,2.6071103017799593,0.196695317026841,-0.041540038377288216,-0.15558620605847817,-0.01563996640884898,-0.02833941979468241,-0.00048784461079095224,0.0005036746440623428,-0.0005890925491772174
2.666561663320911,-0.14340244268097474,-2.77856592699759,-2.07828431574784,0.5970061359990674,2.6071675025808996,0.196695317026841,-0.044438102093004056,-0.1454105101269104,-0.01862829439892185,-0.02833941979468241,-0.000434750175794378,0.0005036746440623428,-0.0005726057648404345
2.6643350936923227,-0.15119430719767438,-2.7798295053538133,-2.079534837867089,0.5965569394812708,2.607322689474598,0.196695317026841,-0.04585130801480037,-0.1327096407163016,-0.024475236783612662,-0.02833941979468241,-0.0003440787377981499,0.0005036746440623428,-0.0004738001785937842
2.662177204785085,-0.15767595220515493,-2.7813444689102056,-2.080332046804814,0.5962389276409602,2.6073231861909876,0.196695317026841,-0.04653386690246124,-0.11854887314338336,-0.031764567107604905,-0.02833941979468241,-0.00022847097645420155,0.0005036746440623428,-0.0004404408615779888
2.6595558335081115,-0.1632740954204577,-2.783231094444702,-2.081813488652204,0.5956458893131932,2.6073231861909876,0.19661373426756118,-0.0519743263413913,-0.1032604625376577,-0.031764567107604905,-0.03284491737157583,0.00014025607690764644,0.0005010141723099039,-0.0004172957290502281
2.656747578920344,-0.1681222328448415,-2.785176159331919,-2.084208590466256,0.5956457642974933,2.607427835063927,0.19661373426756118,-0.056714266445706284,-0.08789510548025599,-0.031764567107604905,-0.03865305355848338,0.0001833080013104912,0.0005010141723099039,-0.0004049261976260276
2.653851359894924,-0.17120735252164967,-2.7865704493501284,-2.086480490932386,0.5956061404981143,2.607427835063927,0.19661373426756118,-0.06140509137580325,-0.07314347514959613,-0.031764567107604905,-0.04516865767524705,0.00021955077058430817,0.0005010141723099039,-0.00039287613349281664
2.650397839944087,-0.17440397148078046,-2.7887482034405044,-2.08917350123407,0.5953868399794817,2.607427835063927,0.19602047059573913,-0.06963892542467967,-0.05721648204292374,-0.031764567107604905,-0.052040275289903654,0.00030090036162906724,0.0005010141723099039,-0.00021541742622360537
2.646275934104684,-0.1769820422970907,-2.7902466900436513,-2.0915681863701625,0.595315333350287,2.607427835063927,0.19571758284358287,-0.07794198820852707,-0.04234420511432446,-0.031764567107604905,-0.05903280972116307,0.0003886281512928629,0.0005010141723099039,-0.00020718806354278689
2.6417135513658385,-0.1769820422970907,-2.7917143103865563,-2.0945679168581317,0.5947829509777319,2.607427835063927,0.19527174684439785,-0.08708026373532168,-0.028278103010749737,-0.0311851430087564,-0.0661337076195401,0.0003886281512928629,0.0005010141723099039,-9.00623598008196e-05
2.6369371643098183,-0.1769820422970907,-2.7933531300149963,-2.097829572955188,0.5947567309453051,2.607372323809528,0.19521995209970966,-0.0974426694949914,-0.013424451752837553,-0.028302209036768528,-0.07240583155542683,0.0004455346655000741,0.0005010141723099039,-1.2056262736896998e-05
2.631321620057456,-0.1769820422970907,-2.795074455469595,-2.101745652737817,0.5947567309453051,2.607372323809528,0.19504189642006586,-0.10704891009690463,0.0005249971482075993,-0.024897207909302353,-0.07805605356559016,0.0004677033508820574,0.0005739036864341997,-1.2056262736896998e-05
2.624980511642799,-0.1769820422970907,-2.7964490948327168,-2.1057095378282895,0.5947567309453051,2.606489664896226,0.194643636895742,-0.11661830250386451,0.014621182457525108,-0.02084975547607609,-0.08233040728779337,0.00046828721444394016,0.000636092447776169,-1.2056262736896998e-05
2.6190629329599946,-0.1769820422970907,-2.797970650181843,-2.1102962619438688,0.5947567309453051,2.606489664896226,0.1946035290593512,-0.12563094692412974,0.02817758319655283,-0.017120930014287782,-0.08353598875744794,0.00047236926674771034,0.0009230106660393539,-1.2056262736896998e-05
2.6114447861262544,-0.17528899517105237,-2.798899430373022,-2.11511978692366,0.5947567309453051,2.60616176338442,0.19422102228547922,-0.13357001517776093,0.04064656090865242,-0.012750976774514946,-0.08353598875744794,0.0004986289642261441,0.0011821230465844659,-1.2056262736896998e-05
2.6035613276916028,-0.17274707534162367,-2.799281471632061,-2.119444792696933,0.5947567309453051,2.60616176338442,0.19422102228547922,-0.14070682250104236,0.052167966313125994,-0.009704376078477111,-0.08353598875744794,0.0004986289642261441,0.0012532766822990597,-0.0001480066432218773
2.595468622467514,-0.16996994643598695,-2.8003952243338674,-2.123548512539826,0.5953182303988913,2.60616176338442,0.19422102228547922,-0.14070682250104236,0.06265094100133395,-0.0067705387002588695,-0.08353598875744794,0.0004986289642261441,0.0013548925867036927,-0.00020179579624221154
2.588031822741499,-0.1663361611428158,-2.8009925744480237,-2.127286275890975,0.5953963892540939,2.60616176338442,0.19422102228547922,-0.14070682250104236,0.07256981486818047,-0.0067705387002588695,-0.08353598875744794,0.0004859880670063504,0.0013548925867036927,-0.00020718806354278689
2.579850216235104,-0.16278276993028243,-2.8013818156496604,-2.131144363412775,0.5955699543857568,2.60616176338442,0.19422102228547922,-0.14070682250104236,0.08214218766209741,-0.0067705387002588695,-0.08353598875744794,0.00046828721444394016,0.0013548925867036927,-0.00044592645716385205
2.5716399919795103,-0.1590056659985557,-2.8016994876733996,-2.1349470794334557,0.5956709962976691,2.6065548966389898,0.19422102228547922,-0.14070682250104236,0.09116745909976595,-0.005189363159795403,-0.08194059436309302,0.00046828721444394016,0.0013548925867036927,-0.00044592645716385205
2.5644260463077915,-0.15433706695347818,-2.801829553099462,-2.1388436242559465,0.5957095979269041,2.6067940464054606,0.19425456918957046,-0.14070682250104236,0.09970353706835212,-0.005189363159795403,-0.08194059436309302,0.00046828721444394016,0.0013640380609970773,-0.00044592645716385205
2.5575569858298994,-0.14976924623357626,-2.8018668677184317,-2.1423909093483107,0.5957136068393837,2.607085599828435,0.19446087039554877,-0.13679938034603517,0.10865673354485327,-0.005189363159795403,-0.08194059436309302,0.0003018577974019666,0.0013548925867036927,-0.00044592645716385205
2.5510823621722754,-0.1442699368160666,-2.802704879919113,-2.1459758950448022,0.5957426542112455,2.6071169834778387,0.1945021056867371,-0.1274465763606,0.11680019683618931,-0.005189363159795403,-0.08194059436309302,0.0003018577974019666,0.0013499903012285158,-0.00044592645716385205
2.544925315382813,-0.1383074088595144,-2.8036337282879673,-2.1492772943565197,0.5961216766331833,2.6071860318613074,0.1945021056867371,-0.11685516439086835,0.12351293071448488,-0.006257146848160337,-0.08194059436309302,0.0003018577974019666,0.001341700725082225,-0.00044592645716385205
2.5392605112114057,-0.13198880301142477,-2.8040685192902433,-2.1527944565232042,0.5965083994527042,2.6071860318613074,0.1945021056867371,-0.11023804620660368,0.1296838802393627,-0.006925831774114279,-0.08194059436309302,0.0003018577974019666,0.0012952147497588343,-0.00028315087520963873
2.5341705421011356,-0.1252327680263558,-2.8042439313452228,-2.1572438484557446,0.5968582695087388,2.6071860318613074,0.1945021056867371,-0.0987942585464322,0.13544338256650687,-0.006925831774114279,-0.08241212369679066,0.0003018577974019666,0.0012952147497588343,-0.00010129475018702637
2.5299586761883863,-0.11826305037027668,-2.8044706860947834,-2.1607372355692482,0.5968582695087388,2.6071860318613074,0.1945021056867371,-0.08949100762593938,0.14036308947109566,-0.006925831774114279,-0.08387783793625755,0.0003018577974019666,0.0012790953277926106,-3.199218905167079e-05
2.525760520148806,-0.1114232722918224,-2.805039610213686,-2.164548157163928,0.5968582695087388,2.6071860318613074,0.1945021056867371,-0.08264588797284765,0.14536829564537493,-0.006925831774114279,-0.08555523673049158,0.0004936261810016383,0.001141332041422602,-1.198960387309794e-05
2.52160982234487,-0.104426919284613,-2.8054843545632537,-2.168633119568555,0.5968582695087388,2.6071860318613074,0.19391033888949488,-0.07540016001996358,0.14975050262559886,-0.006867275447259928,-0.086762604729897,0.0006574944525869739,0.0010863108376796846,-1.198960387309794e-05
2.5180027253060695,-0.09709345200832734,-2.8055555545398994,-2.1727781204998773,0.596902893643797,2.606768566847435,0.19374475790286266,-0.06983666043439826,0.15460396617209493,-0.006524606791978279,-0.08760041413525681,0.000659214523129929,0.000998872026110749,-1.198960387309794e-05
2.514731055235394,-0.08937684279700556,-2.8058884998441127,-2.176259163966791,0.596934399186561,2.6054613320539506,0.19374218493019923,-0.06541180642493437,0.16100900601375517,-0.006524606791978279,-0.08933832446394949,0.0007885530268552677,0.0009577493572131274,7.606129401869633e-05
2.511137065128575,-0.08086689752772984,-2.805966123538454,-2.1807803699151487,0.596902893643797,2.6044930634377326,0.19366076873598148,-0.06154030077619139,0.16692976969489623,-0.006506284442421522,-0.09045121127625347,0.0007952863242681823,0.0009118763219712496,7.606129401869633e-05
2.508319814367897,-0.07279671354335536,-2.805985738647801,-2.1850443867667813,0.5968590387815531,2.6030248484312657,0.1935790436506643,-0.05934465585147786,0.17368410198298076,-0.006447616971878737,-0.09185152328849586,0.0008344690212570369,0.0008965158037045183,7.606129401869633e-05
2.5052431926853806,-0.06438235327149074,-2.8060368609797015,-2.190080884008072,0.5968582695087388,2.602143881712839,0.19348906433976448,-0.05934465585147786,0.17982096122275268,-0.006447616971878737,-0.09319004597629885,0.0008730965061286791,0.0008960300021104401,-1.198960387309794e-05
2.501431708711339,-0.05529604342701877,-2.806090654485385,-2.1948854077054962,0.5967074244589934,2.6009770595920045,0.19348906433976448,-0.05934465585147786,0.18443627389045428,-0.005406771867285441,-0.09550458527544864,0.0009065294215595543,0.0008960300021104401,-1.401664365315078e-05
2.498249273901877,-0.046711247988731525,-2.806090654485385,-2.200012294808066,0.5966435444156766,2.6003870357681476,0.19348906433976448,-0.05934465585147786,0.18885245748916443,-0.005298806499802159,-0.09839971134410368,0.0010884951552450825,0.0008960300021104401,-1.401664365315078e-05
2.4948520279285837,-0.037317098622610595,-2.8064087108880793,-2.2048655087258036,0.5965299762126393,2.5988961751783277,0.19348906433976448,-0.05934465585147786,0.18885245748916443,-0.004658850944642757,-0.10180091597925055,0.001163575385642296,0.0009118763219712496,-1.401664365315078e-05
2.4916471975122754,-0.027713880952874328,-2.806506810427105,-2.2103323838104876,0.5965299762126393,2.5975185968339924,0.19348906433976448,-0.05934465585147786,0.18885245748916443,-0.004181459364604342,-0.10618185997528357,0.0013265943850196613,0.0009118763219712496,-1.198960387309794e-05
2.4883733003151165,-0.018492491631354968,-2.806510733235392,-2.2162552165510574,0.5967074244589934,2.5965409744485695,0.1937087362189312,-0.05996800762557795,0.18885245748916443,-0.0033599876228762315,-0.11088004769805987,0.0014298988020724165,0.0009147127132665325,1.6819738068799318e-05
2.4857729940209894,-0.008990238769200225,-2.8075271843720473,-2.2222041307220226,0.5968590387815531,2.5953559764022693,0.19374218493019923,-0.061317234521479455,0.18885245748916443,-0.003020636872952813,-0.11596620832879559,0.0014926470901629857,0.0009147127132665325,7.606129401869633e-05
2.483209509128397,0.0009678058751610187,-2.807981428035381,-2.228343155292886,0.5968590387815531,2.5953559764022693,0.19394650114049977,-0.06193099136221197,0.18885245748916443,-0.002370511854310169,-0.12079433589198449,0.001504116400969761,0.0011434771989004807,0.0001365168480080411
2.480036678089819,0.010550732998202946,-2.808619189877438,-2.234298038973318,0.5968590387815531,2.5953559764022693,0.19461649150423527,-0.06311221195869464,0.18749056381694645,-0.0017878983443038224,-0.12526936039201372,0.0015211120182332272,0.0012481574453120136,0.0001932081906063902
2.4768754715843926,0.01984610457959722,-2.8095796006008564,-2.241076307443367,0.5970785403607111,2.5953559764022693,0.1950219574589842,-0.06311221195869464,0.18299645142050566,-0.001217345768006918,-0.1302379806572641,0.0015516032077003484,0.0014777214011563455,0.00036969256729360263
2.4735649662689805,0.029008734504644675,-2.8098086414102523,-2.2472298124692562,0.5978469466993364,2.5953559764022693,0.1950508433408435,-0.06311221195869464,0.17798328367833466,0.00012054407350233972,-0.13491466816544287,0.0016015683376311804,0.0015079769536817415,0.0006397225750918975
2.470704018287946,0.03826970883299836,-2.8103251385671815,-2.254005420669649,0.5981831106074976,2.5953559764022693,0.19511825693334095,-0.06311221195869464,0.17208483747783015,0.0006972879772458947,-0.13491466816544287,0.0016400622780775882,0.0015079769536817415,0.0006397225750918975
